code,group_en,date,cpi_index,reported_pct_change,pct_change
012,NON-ALCOHOLIC BEVERAGES,2025-03-01,163.766625903,18.9467554503,18.9467554503
012,NON-ALCOHOLIC BEVERAGES,2025-04-01,183.141655476,11.830877913,11.830877913
012,NON-ALCOHOLIC BEVERAGES,2025-05-01,201.565452907,10.0598617958,10.0598617958
012,NON-ALCOHOLIC BEVERAGES,2025-06-01,249.310802037,23.6872680518,23.6872680518
012,NON-ALCOHOLIC BEVERAGES,2025-07-01,275.709224374,10.5885593889,10.5885593889
012,NON-ALCOHOLIC BEVERAGES,2025-08-01,240.364635434,-12.819516293,-12.819516293
012,NON-ALCOHOLIC BEVERAGES,2025-09-01,448.749745832,86.695411753,86.695411753
012,NON-ALCOHOLIC BEVERAGES,2025-10-01,413.285519791,-7.90289607302,-7.90289607302
012,NON-ALCOHOLIC BEVERAGES,2025-11-01,148.764065612,-64.0045299223,-64.0045299223
012,NON-ALCOHOLIC BEVERAGES,2025-12-01,142.25944142,-4.37244314649,-4.37244314649
012,NON-ALCOHOLIC BEVERAGES,2026-01-01,197.28349112,38.6786628364,38.6786628364
012,NON-ALCOHOLIC BEVERAGES,2026-02-01,152.470100385,-22.7152259326,-22.7152259326
0122,Coffee and coffee substitutes,2022-12-01,90.5562559095,,
0122,Coffee and coffee substitutes,2023-01-01,91.4992492676,1.04133430503,1.04133430503
0122,Coffee and coffee substitutes,2023-02-01,91.9826762963,0.528339885412,0.528339885412
0122,Coffee and coffee substitutes,2023-03-01,91.2859588963,-0.757444149378,-0.757444149378
0122,Coffee and coffee substitutes,2023-04-01,90.9578471168,-0.359432911093,-0.359432911093
0122,Coffee and coffee substitutes,2023-05-01,90.2861654104,-0.738453830733,-0.738453830733
0122,Coffee and coffee substitutes,2023-06-01,90.3451637136,0.0653458953694,0.0653458953694
0122,Coffee and coffee substitutes,2023-07-01,90.8690394064,0.579860250667,0.579860250667
0122,Coffee and coffee substitutes,2023-08-01,91.3304118591,0.507733388381,0.507733388381
0122,Coffee and coffee substitutes,2023-09-01,91.6048746291,0.300516295034,0.300516295034
0122,Coffee and coffee substitutes,2023-10-01,91.3626710251,-0.264400344402,-0.264400344402
0122,Coffee and coffee substitutes,2023-11-01,110.20164396,20.6199892404,20.6199892404
0122,Coffee and coffee substitutes,2023-12-01,141.544614345,28.4414726119,28.4414726119
0122,Coffee and coffee substitutes,2024-01-01,148.537081282,4.94011514951,4.94011514951
0122,Coffee and coffee substitutes,2024-02-01,180.226828884,21.3345700139,21.3345700139
0122,Coffee and coffee substitutes,2024-03-01,191.854354765,6.45160654063,6.45160654063
0122,Coffee and coffee substitutes,2024-04-01,139.697895639,-27.1854444951,-27.1854444951
0122,Coffee and coffee substitutes,2024-05-01,129.739509199,-7.12851571192,-7.12851571192
0122,Coffee and coffee substitutes,2024-06-01,125.350159857,-3.38320174703,-3.38320174703
0122,Coffee and coffee substitutes,2024-07-01,122.900871702,-1.9539569456,-1.9539569456
0122,Coffee and coffee substitutes,2024-08-01,122.900871702,0,0
0122,Coffee and coffee substitutes,2024-09-01,101.734956194,-17.2219409144,-17.2219409144
0122,Coffee and coffee substitutes,2024-10-01,140.777722257,38.3769429143,38.3769429143
0122,Coffee and coffee substitutes,2024-11-01,154.773808949,9.94197552528,9.94197552528
0122,Coffee and coffee substitutes,2024-12-01,330.584504067,113.59201942,113.59201942
0122,Coffee and coffee substitutes,2025-01-01,238.337626958,-27.9041745679,-27.9041745679
0122,Coffee and coffee substitutes,2025-02-01,169.197554787,-29.0092978829,-29.0092978829
0122,Coffee and coffee substitutes,2025-03-01,226.057387712,33.6055878566,33.6055878566
0122,Coffee and coffee substitutes,2025-04-01,268.538364549,18.7921205617,18.7921205617
0122,Coffee and coffee substitutes,2025-05-01,311.128761786,15.8600791765,15.8600791765
0122,Coffee and coffee substitutes,2025-06-01,463.526804057,48.9823060386,48.9823060386
0122,Coffee and coffee substitutes,2025-07-01,539.415412409,16.3719999982,16.3719999982
0122,Coffee and coffee substitutes,2025-08-01,408.527427639,-24.2647840161,-24.2647840161
0122,Coffee and coffee substitutes,2025-09-01,586.926813708,43.6688883047,43.6688883047
0122,Coffee and coffee substitutes,2025-10-01,474.912879396,-19.0848214286,-19.0848214286
0122,Coffee and coffee substitutes,2025-11-01,134.937246074,-71.5869474321,-71.5869474321
0122,Coffee and coffee substitutes,2025-12-01,140.384198205,4.03665577064,4.03665577064
0122,Coffee and coffee substitutes,2026-01-01,148.541159532,5.81045547264,5.81045547264
0122,Coffee and coffee substitutes,2026-02-01,147.137858886,-0.944721752974,-0.944721752974
012201,Coffee,2022-12-01,90.5562559095,,
012201,Coffee,2023-01-01,91.4992492676,1.04133430503,1.04133430503
012201,Coffee,2023-02-01,91.9826762963,0.528339885412,0.528339885412
012201,Coffee,2023-03-01,91.2859588963,-0.757444149378,-0.757444149378
012201,Coffee,2023-04-01,90.9578471168,-0.359432911093,-0.359432911093
012201,Coffee,2023-05-01,90.2861654104,-0.738453830733,-0.738453830733
012201,Coffee,2023-06-01,90.3451637136,0.0653458953694,0.0653458953694
012201,Coffee,2023-07-01,90.8690394064,0.579860250667,0.579860250667
012201,Coffee,2023-08-01,91.3304118591,0.507733388381,0.507733388381
012201,Coffee,2023-09-01,91.6048746291,0.300516295034,0.300516295034
012201,Coffee,2023-10-01,91.3626710251,-0.264400344402,-0.264400344402
012201,Coffee,2023-11-01,110.20164396,20.6199892404,20.6199892404
012201,Coffee,2023-12-01,141.544614345,28.4414726119,28.4414726119
012201,Coffee,2024-01-01,148.537081282,4.94011514951,4.94011514951
012201,Coffee,2024-02-01,180.226828884,21.3345700139,21.3345700139
012201,Coffee,2024-03-01,191.854354765,6.45160654063,6.45160654063
012201,Coffee,2024-04-01,139.697895639,-27.1854444951,-27.1854444951
012201,Coffee,2024-05-01,129.739509199,-7.12851571192,-7.12851571192
012201,Coffee,2024-06-01,125.350159857,-3.38320174703,-3.38320174703
012201,Coffee,2024-07-01,122.900871702,-1.9539569456,-1.9539569456
012201,Coffee,2024-08-01,122.900871702,0,0
012201,Coffee,2024-09-01,101.734956194,-17.2219409144,-17.2219409144
012201,Coffee,2024-10-01,140.777722257,38.3769429143,38.3769429143
012201,Coffee,2024-11-01,154.773808949,9.94197552528,9.94197552528
012201,Coffee,2024-12-01,330.584504067,113.59201942,113.59201942
012201,Coffee,2025-01-01,238.337626958,-27.9041745679,-27.9041745679
012201,Coffee,2025-02-01,169.197554787,-29.0092978829,-29.0092978829
012201,Coffee,2025-03-01,226.057387712,33.6055878566,33.6055878566
012201,Coffee,2025-04-01,268.538364549,18.7921205617,18.7921205617
012201,Coffee,2025-05-01,311.128761786,15.8600791765,15.8600791765
012201,Coffee,2025-06-01,463.526804057,48.9823060386,48.9823060386
012201,Coffee,2025-07-01,539.415412409,16.3719999982,16.3719999982
012201,Coffee,2025-08-01,408.527427639,-24.2647840161,-24.2647840161
012201,Coffee,2025-09-01,586.926813708,43.6688883047,43.6688883047
012201,Coffee,2025-10-01,474.912879396,-19.0848214286,-19.0848214286
012201,Coffee,2025-11-01,134.937246074,-71.5869474321,-71.5869474321
012201,Coffee,2025-12-01,140.384198205,4.03665577064,4.03665577064
012201,Coffee,2026-01-01,148.541159532,5.81045547264,5.81045547264
012201,Coffee,2026-02-01,147.137858886,-0.944721752974,-0.944721752974
0124,Water,2022-12-01,100.372598347,,
0124,Water,2023-01-01,100,-0.371215205328,-0.371215205328
0124,Water,2023-02-01,100,0,0
0124,Water,2023-03-01,100,0,0
0124,Water,2023-04-01,100,0,0
0124,Water,2023-05-01,100,0,0
0124,Water,2023-06-01,100,0,0
0124,Water,2023-07-01,100,0,0
0124,Water,2023-08-01,100,0,0
0124,Water,2023-09-01,100,0,0
0124,Water,2023-10-01,174.110112659,74.1101126592,74.1101126592
0124,Water,2023-11-01,175,0.511106062241,0.511106062241
0124,Water,2023-12-01,158.722470734,-9.30144529512,-9.30144529512
0124,Water,2024-01-01,158.722470734,0,0
0124,Water,2024-02-01,175,10.2553401489,10.2553401489
0124,Water,2024-03-01,162.5,-7.14285714286,-7.14285714286
0124,Water,2024-04-01,143.75,-11.5384615385,-11.5384615385
0124,Water,2024-05-01,131.25,-8.69565217391,-8.69565217391
0124,Water,2024-06-01,187.5,42.8571428571,42.8571428571
0124,Water,2024-07-01,212.5,13.3333333333,13.3333333333
0124,Water,2024-08-01,175,-17.6470588235,-17.6470588235
0124,Water,2024-09-01,150,-14.2857142857,-14.2857142857
0124,Water,2024-10-01,212.5,41.6666666667,41.6666666667
0124,Water,2024-11-01,237.5,11.7647058824,11.7647058824
0124,Water,2024-12-01,500,110.526315789,110.526315789
0124,Water,2025-01-01,500,0,0
0124,Water,2025-02-01,317.857142857,-36.4285714286,-36.4285714286
0124,Water,2025-03-01,316.666666667,-0.374531835206,-0.374531835206
0124,Water,2025-04-01,308.333333333,-2.63157894737,-2.63157894737
0124,Water,2025-05-01,450,45.9459459459,45.9459459459
0124,Water,2025-06-01,450,0,0
0124,Water,2025-07-01,450,0,0
0124,Water,2025-08-01,450,0,0
0124,Water,2025-09-01,450,0,0
0124,Water,2025-10-01,450,0,0
0124,Water,2025-11-01,250,-44.4444444444,-44.4444444444
0124,Water,2025-12-01,200,-20,-20
0124,Water,2026-01-01,200,0,0
0124,Water,2026-02-01,200,0,0
012500,Water,2022-12-01,100.372598347,,
012500,Water,2023-01-01,100,-0.371215205328,-0.371215205328
012500,Water,2023-02-01,100,0,0
012500,Water,2023-03-01,100,0,0
012500,Water,2023-04-01,100,0,0
012500,Water,2023-05-01,100,0,0
012500,Water,2023-06-01,100,0,0
012500,Water,2023-07-01,100,0,0
012500,Water,2023-08-01,100,0,0
012500,Water,2023-09-01,100,0,0
012500,Water,2023-10-01,174.110112659,74.1101126592,74.1101126592
012500,Water,2023-11-01,175,0.511106062241,0.511106062241
012500,Water,2023-12-01,158.722470734,-9.30144529512,-9.30144529512
012500,Water,2024-01-01,158.722470734,0,0
012500,Water,2024-02-01,175,10.2553401489,10.2553401489
012500,Water,2024-03-01,162.5,-7.14285714286,-7.14285714286
012500,Water,2024-04-01,143.75,-11.5384615385,-11.5384615385
012500,Water,2024-05-01,131.25,-8.69565217391,-8.69565217391
012500,Water,2024-06-01,187.5,42.8571428571,42.8571428571
012500,Water,2024-07-01,212.5,13.3333333333,13.3333333333
012500,Water,2024-08-01,175,-17.6470588235,-17.6470588235
012500,Water,2024-09-01,150,-14.2857142857,-14.2857142857
012500,Water,2024-10-01,212.5,41.6666666667,41.6666666667
012500,Water,2024-11-01,237.5,11.7647058824,11.7647058824
012500,Water,2024-12-01,500,110.526315789,110.526315789
012500,Water,2025-01-01,500,0,0
012500,Water,2025-02-01,317.857142857,-36.4285714286,-36.4285714286
012500,Water,2025-03-01,316.666666667,-0.374531835206,-0.374531835206
012500,Water,2025-04-01,308.333333333,-2.63157894737,-2.63157894737
012500,Water,2025-05-01,450,45.9459459459,45.9459459459
012500,Water,2025-06-01,450,0,0
012500,Water,2025-07-01,450,0,0
012500,Water,2025-08-01,450,0,0
012500,Water,2025-09-01,450,0,0
012500,Water,2025-10-01,450,0,0
012500,Water,2025-11-01,250,-44.4444444444,-44.4444444444
012500,Water,2025-12-01,200,-20,-20
012500,Water,2026-01-01,200,0,0
012500,Water,2026-02-01,200,0,0
0126,Soft drinks,2022-12-01,96.0503768797,,
0126,Soft drinks,2023-01-01,96.8525816804,0.835191726149,0.835191726149
0126,Soft drinks,2023-02-01,95.0569581833,-1.85397587338,-1.85397587338
0126,Soft drinks,2023-03-01,94.2696260661,-0.828274049815,-0.828274049815
0126,Soft drinks,2023-04-01,94.2696260661,0,0
0126,Soft drinks,2023-05-01,94.0738141025,-0.207714798286,-0.207714798286
0126,Soft drinks,2023-06-01,94.0738141025,0,0
0126,Soft drinks,2023-07-01,93.8784088693,-0.207714798286,-0.207714798286
0126,Soft drinks,2023-08-01,99.0933600625,5.55500594442,5.55500594442
0126,Soft drinks,2023-09-01,99.0933600625,0,0
0126,Soft drinks,2023-10-01,99.0933600625,0,0
0126,Soft drinks,2023-11-01,99.0933600625,0,0
0126,Soft drinks,2023-12-01,99.0933600625,0,0
0126,Soft drinks,2024-01-01,133.574533156,34.796653451,34.796653451
0126,Soft drinks,2024-02-01,133.574533156,0,0
0126,Soft drinks,2024-03-01,177.278411875,32.7187209165,32.7187209165
0126,Soft drinks,2024-04-01,182.062861038,2.69883349712,2.69883349712
0126,Soft drinks,2024-05-01,179.370844582,-1.47861922028,-1.47861922028
0126,Soft drinks,2024-06-01,165.668014151,-7.63938557759,-7.63938557759
0126,Soft drinks,2024-07-01,176.326817848,6.433833201,6.433833201
0126,Soft drinks,2024-08-01,176.326817848,0,0
0126,Soft drinks,2024-09-01,176.326817848,0,0
0126,Soft drinks,2024-10-01,176.326817848,0,0
0126,Soft drinks,2024-11-01,203.12663462,15.1989454006,15.1989454006
0126,Soft drinks,2024-12-01,192.685435502,-5.14024127748,-5.14024127748
0126,Soft drinks,2025-01-01,176.224898916,-8.54269890336,-8.54269890336
0126,Soft drinks,2025-02-01,126.24498042,-28.3614397304,-28.3614397304
0126,Soft drinks,2025-03-01,150.207229305,18.9807537732,18.9807537732
0126,Soft drinks,2025-04-01,150.207229305,0,0
0126,Soft drinks,2025-05-01,150.207229305,0,0
0126,Soft drinks,2025-06-01,150.207229305,0,0
0126,Soft drinks,2025-07-01,150.207229305,0,0
0126,Soft drinks,2025-08-01,150.207229305,0,0
0126,Soft drinks,2025-09-01,650.247745907,332.9004329,332.9004329
0126,Soft drinks,2025-10-01,650.247745907,0,0
0126,Soft drinks,2025-11-01,178.818130125,-72.5,-72.5
0126,Soft drinks,2025-12-01,162.561936477,-9.09090909091,-9.09090909091
0126,Soft drinks,2026-01-01,315.399732976,94.0181938109,94.0181938109
0126,Soft drinks,2026-02-01,207.261783842,-34.2859989493,-34.2859989493
012600,Soft drinks,2022-12-01,96.0503768797,,
012600,Soft drinks,2023-01-01,96.8525816804,0.835191726149,0.835191726149
012600,Soft drinks,2023-02-01,95.0569581833,-1.85397587338,-1.85397587338
012600,Soft drinks,2023-03-01,94.2696260661,-0.828274049815,-0.828274049815
012600,Soft drinks,2023-04-01,94.2696260661,0,0
012600,Soft drinks,2023-05-01,94.0738141025,-0.207714798286,-0.207714798286
012600,Soft drinks,2023-06-01,94.0738141025,0,0
012600,Soft drinks,2023-07-01,93.8784088693,-0.207714798286,-0.207714798286
012600,Soft drinks,2023-08-01,99.0933600625,5.55500594442,5.55500594442
012600,Soft drinks,2023-09-01,99.0933600625,0,0
012600,Soft drinks,2023-10-01,99.0933600625,0,0
012600,Soft drinks,2023-11-01,99.0933600625,0,0
012600,Soft drinks,2023-12-01,99.0933600625,0,0
012600,Soft drinks,2024-01-01,133.574533156,34.796653451,34.796653451
012600,Soft drinks,2024-02-01,133.574533156,0,0
012600,Soft drinks,2024-03-01,177.278411875,32.7187209165,32.7187209165
012600,Soft drinks,2024-04-01,182.062861038,2.69883349712,2.69883349712
012600,Soft drinks,2024-05-01,179.370844582,-1.47861922028,-1.47861922028
012600,Soft drinks,2024-06-01,165.668014151,-7.63938557759,-7.63938557759
012600,Soft drinks,2024-07-01,176.326817848,6.433833201,6.433833201
012600,Soft drinks,2024-08-01,176.326817848,0,0
012600,Soft drinks,2024-09-01,176.326817848,0,0
012600,Soft drinks,2024-10-01,176.326817848,0,0
012600,Soft drinks,2024-11-01,203.12663462,15.1989454006,15.1989454006
012600,Soft drinks,2024-12-01,192.685435502,-5.14024127748,-5.14024127748
012600,Soft drinks,2025-01-01,176.224898916,-8.54269890336,-8.54269890336
012600,Soft drinks,2025-02-01,126.24498042,-28.3614397304,-28.3614397304
012600,Soft drinks,2025-03-01,150.207229305,18.9807537732,18.9807537732
012600,Soft drinks,2025-04-01,150.207229305,0,0
012600,Soft drinks,2025-05-01,150.207229305,0,0
012600,Soft drinks,2025-06-01,150.207229305,0,0
012600,Soft drinks,2025-07-01,150.207229305,0,0
012600,Soft drinks,2025-08-01,150.207229305,0,0
012600,Soft drinks,2025-09-01,650.247745907,332.9004329,332.9004329
012600,Soft drinks,2025-10-01,650.247745907,0,0
012600,Soft drinks,2025-11-01,178.818130125,-72.5,-72.5
012600,Soft drinks,2025-12-01,162.561936477,-9.09090909091,-9.09090909091
012600,Soft drinks,2026-01-01,315.399732976,94.0181938109,94.0181938109
012600,Soft drinks,2026-02-01,207.261783842,-34.2859989493,-34.2859989493
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2022-12-01,111.018499191,,
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-01-01,111.15617599,0.124012484108,0.124012484108
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-02-01,112.144221692,0.888880615876,0.888880615876
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-03-01,111.60671009,-0.479303876609,-0.479303876609
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-04-01,111.735670675,0.115549132218,0.115549132218
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-05-01,111.745390209,0.00869868525255,0.00869868525255
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-06-01,112.50586287,0.68054052174,0.68054052174
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-07-01,114.684332239,1.93631630619,1.93631630619
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-08-01,113.559260307,-0.981016246367,-0.981016246367
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-09-01,113.923475189,0.320726712105,0.320726712105
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-10-01,114.399231784,0.417610675937,0.417610675937
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-11-01,258.420787953,125.893814078,125.893814078
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-12-01,212.481501654,-17.776931439,-17.776931439
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-01-01,272.393063756,28.1961307858,28.1961307858
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-02-01,893.033729839,227.847455998,227.847455998
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-03-01,1896.62319536,112.379793952,112.379793952
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-04-01,2124.72816692,12.0268998143,12.0268998143
